※12/13 21:59 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:58 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:57 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:56 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:55 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:54 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:53 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:52 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:50 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:49 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:48 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:47 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:46 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:45 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:44 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:43 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:42 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:41 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:40 集計時点 BYそくどん

Happy Rabbit	500000000000000080	569570511
にじ🌈もん＠MR順次	421	547493105
（＊＞△＜）＜ 7144プロ	1100000000000000441	526546111
KisS	200000000000000655	503054852
プロジェクトイオリー	200000000000000623	468375383
機関銃🌏✨打倒飯店	400000000000000749	367429580
HHV(仮)	500000000000000502	302306321
もちょ(●・▽・●)	10	285215215
72LOVERS	200000000000000245	248474468
N@DESHIKO	3583	196195592
mayちゃん家	700000000000000877	126213558
Ｈ@ＰＰＹＰＩＥＣＥ	1701	107938430
🎀春閣下の巣窟🎀	900000000000000066	96928611
試し読みの向こう側へ！	1300000000000003983	95273543
油屋	200000000000000148	95157291
マケドニア王国	900000000000000466	93642848
FutureRecords	900000000000001612	86209736
七雪@22：30～	700000000000003195	80313467
arcadia	100000000000000151	77947065
はろ＠MR掲示板	300000000000001206	73046164
※12/13 21:38 集計時点 BYそくどん

