HHV(仮)	500000000000000502	12540984
原点の向こう側へ	700000000000002573	12056168
🎀春閣下の巣窟🎀	900000000000000066	10321801
72LOVERS@掲示板要確認	200000000000000245	9925981
もちょ(●・▽・●)	10	9282352
トトロの森	200000000000000148	8507823
にこます！	300000000000000011	7810781
止まり木	100000000000002672	7528418
もやしPRO	1200000000000003458	6107489
FutureRecords	900000000000001612	5981139
※12/10 21:40 集計時点 BYそくどん

Happy Rabbit	500000000000000080	67804881
（＊＞△＜）＜ 7144プロ	1100000000000000441	47276510
KisS	200000000000000655	44914613
プロジェクトイオリー	200000000000000623	37514390
N@DESHIKO	3583	25710433
試し読みの向こう側へ！	1300000000000003983	24682721
R＊O	1300000000000000761	20991849
ニジ🌈モン＠アンケ中！	421	13963473
ClariS	1300000000000001111	13701230
arcadia	100000000000000151	13613423
HHV(仮)	500000000000000502	12540984
原点の向こう側へ	700000000000002573	12056168
🎀春閣下の巣窟🎀	900000000000000066	10321801
72LOVERS@掲示板要確認	200000000000000245	9925981
もちょ(●・▽・●)	10	9282352
トトロの森	200000000000000148	8507823
にこます！	300000000000000011	7810781
止まり木	100000000000002672	7528418
もやしPRO	1200000000000003458	6107489
FutureRecords	900000000000001612	5981139
※12/10 21:39 集計時点 BYそくどん

Happy Rabbit	500000000000000080	67804881
（＊＞△＜）＜ 7144プロ	1100000000000000441	47276510
KisS	200000000000000655	44914613
プロジェクトイオリー	200000000000000623	37514390
N@DESHIKO	3583	25710433
試し読みの向こう側へ！	1300000000000003983	24682721
R＊O	1300000000000000761	20991849
ニジ🌈モン＠アンケ中！	421	13963473
ClariS	1300000000000001111	13701230
arcadia	100000000000000151	13613423
HHV(仮)	500000000000000502	12540984
原点の向こう側へ	700000000000002573	12056168
🎀春閣下の巣窟🎀	900000000000000066	10321801
72LOVERS@掲示板要確認	200000000000000245	9925981
もちょ(●・▽・●)	10	9282352
トトロの森	200000000000000148	8507823
にこます！	300000000000000011	7810781
止まり木	100000000000002672	7528418
もやしPRO	1200000000000003458	6107489
FutureRecords	900000000000001612	5981139
※12/10 21:38 集計時点 BYそくどん

 
